max_delta_volume,average_voltage,capacity_grav,capacity_vol,energy_grav,energy_vol,fracA_charge,fracA_discharge,formula_charge,formula_discharge,stability_charge,stability_discharge,id_charge,id_discharge,battery_id,working_ion,battery_type
0.06352892159805146,4.230292673333335,153.21190519544808,299.2424084085872,648.1312000157455,1265.8829678414681,0.0,0.14285714285714285,CrO2,LiCr2O4,0.18456060166665011,0.0805181717460286,mp-714929,mp-1176774,mp-18793_Li,Li,insertion
2.975882535311253,3.9180290833333276,75.11571144762928,37.632199360884904,294.3055420670857,147.44405156574493,0.14285714285714285,0.2,LiCr2O4,Li3Cr4O8,0.0805181717460286,0.033695914148144546,mp-1176774,mp-768634,mp-18793_Li,Li,insertion
1.0074039695692543,3.8016521033333293,73.68234422643832,75.54302638066193,280.1146389069696,287.1883051322086,0.2,0.25,Li3Cr4O8,LiCrO2,0.033695914148144546,0.0,mp-768634,mp-18793,mp-18793_Li,Li,insertion
0.0005501380397900935,1.745492783333366,12.592869462483097,56.95230992350579,21.98076276822337,99.40984596564459,0.17391304347826086,0.18571428571428572,Li12Nb14ZnO42,Li13Nb14ZnO42,0.0027444052536829133,0.007590231113095314,mp-767604,mp-768142,mp-759244_Li,Li,insertion
0.029667906830255886,3.101410818333325,136.3391459707848,152.35205055390034,422.8437022761184,472.5062977831322,0.46153846153846156,0.5,Li6CrO6,Li7CrO6,0.08169037589743589,0.055994544285714376,mp-753796,mp-771074,mp-753796_Li,Li,insertion
0.0004918877643098618,3.006943213333334,131.6893440482108,152.27714728836517,395.98237935408594,457.88873458451013,0.5,0.5333333333333333,Li7CrO6,Li8CrO6,0.055994544285714376,0.0038918984999973816,mp-771074,mp-780493,mp-753796_Li,Li,insertion
0.050136017031037206,4.425029243333346,64.00065638445936,91.62962374724779,283.20477609376167,405.46376463720304,0.0,0.05555555555555555,Mo(PO3)4,LiMo(PO3)4,0.05458113848039137,0.029329189546292156,mp-697769,mp-26521,mp-26521_Li,Li,insertion
5.909313407742004,2.385911984444447,106.68537958748541,31.914180928009348,254.54192572278643,76.1444267498659,0.0,0.17647058823529413,NbS2,Li9(NbS2)14,0.0,0.0,mp-10033,mp-767218,mp-7936_Li,Li,insertion
0.002237562800440518,2.1170557033332846,11.817651937179088,3.5539545457844857,25.01862743361263,7.523919740540299,0.17647058823529413,0.19230769230769232,Li9(NbS2)14,Li5(NbS2)7,0.0,0.0,mp-767218,mp-767171,mp-7936_Li,Li,insertion
5.9682028534590765,1.7050268108333428,46.6989168965411,99.05870482799727,79.62290534548077,168.89774757816164,0.19230769230769232,0.25,Li5(NbS2)7,LiNbS2,0.0,0.0,mp-767171,mp-7936,mp-7936_Li,Li,insertion
0.013105880702704686,4.234043153333322,62.88638413964808,193.46610917958307,266.26366420436614,819.1438549738506,0.15,0.19047619047619047,Li6VNi3(PO4)6,Li8VNi3(PO4)6,0.07750394522916437,0.0672044501289486,mp-759133,mp-760785,mp-759133_Li,Li,insertion
0.043380135177835344,4.01556931333332,91.52769720722453,66.31959993727837,367.5358122253947,266.3109503806774,0.0,0.08333333333333333,Mo(PO4)2,LiMo(PO4)2,0.011319209090911109,0.03819306770835418,mp-25868,mp-540038,mp-25868_Li,Li,insertion
0.010139170074833892,2.1300326216666807,77.90087780106501,109.73352788339534,165.93141097273823,233.73599408220238,0.06976744186046512,0.13043478260869565,Li3Nb3P8O29,Li6Nb3P8O29,0.03257046880232206,0.07525462770869584,mp-777751,mp-778109,mp-777751_Li,Li,insertion
0.010003612632826675,1.816263639999993,76.36033619401556,108.64666869591436,138.6905021673659,197.3309939595147,0.13043478260869565,0.1836734693877551,Li6Nb3P8O29,Li9Nb3P8O29,0.07525462770869584,0.10845078810612119,mp-778109,mp-778150,mp-777751_Li,Li,insertion
0.019990567737323106,3.038318870833341,102.48726437293747,367.312469134856,311.3889893643815,1116.0124064648219,0.014705882352941176,0.11842105263157894,LiNb7V12O48,Li9Nb7V12O48,0.07166226216911831,0.07500085456578276,mp-774457,mp-850928,mp-774457_Li,Li,insertion
0.0026536424971084216,4.8030970383333385,92.12521167988221,148.3128983805072,442.48633137547415,712.3612429580475,0.0,0.08333333333333333,Cr3O8,LiCr3O8,0.05397092445454543,0.0,mp-754874,mp-674219,mp-674219_Li,Li,insertion
0.011422161662510089,7.82456383833333,153.21190519544808,81.24108423177904,1198.8163329944575,635.6760498669704,0.0,0.14285714285714285,CrO2,LiCr2O4,0.7513489637499831,0.05286945853174174,mp-1047121,mp-770684,mp-770684_Li,Li,insertion
0.0029252453553259006,1.6389618908333194,56.10903344196186,45.115153895281146,91.96056754286776,73.94201793344618,0.0,0.05555555555555555,Nb2(PO4)3,LiNb2(PO4)3,0.003478199558822226,0.047963489475927545,mp-26390,mp-26389,mp-26389_Li,Li,insertion
0.06439202096049668,3.119846650833336,171.0043596898074,301.05430396608523,533.5073788561447,939.2432619475521,0.0,0.14285714285714285,VNi(PO4)2,Li2VNi(PO4)2,0.04357784611112692,0.04132918473214087,mp-1101213,mp-752716,mp-752716_Li,Li,insertion
0.10013335432606363,2.105119911666667,216.90796821905113,106.77753822665885,456.6172828970851,224.77952183968821,0.14285714285714285,0.29411764705882354,LiCr2O4,Li5Cr4O8,0.0381750606746003,0.10136576000000197,mp-771523,mp-849547,mp-771322_Li,Li,insertion
0.00012608164147631662,4.103418035833333,91.52769720722453,67.18584381994448,375.57640349841733,275.6916032834417,0.0,0.08333333333333333,Mo(PO4)2,LiMo(PO4)2,0.014981788409094143,0.034229705208354666,mp-26600,mp-705333,mp-26600_Li,Li,insertion
0.17871083028734525,3.8185912333333123,89.40838931189212,282.0601609386283,341.4140916128431,1077.0724578328293,0.08333333333333333,0.15384615384615385,LiMo(PO4)2,Li2Mo(PO4)2,0.057482073958352586,0.0273154753846363,mp-1101509,mp-583981,mp-583981_Li,Li,insertion
0.003743247171201114,3.601093373333332,107.71929621951884,199.88420362431503,387.9072437962395,719.8016811055312,0.05555555555555555,0.15,LiMo2(PO4)3,Li3Mo2(PO4)3,0.07824195527779221,0.019689538499973125,mp-32081,mp-26535,mp-26535_Li,Li,insertion
0.04734329162114381,2.718938078333342,57.300483900567485,103.72585775764118,155.79646758417957,282.0241843650385,0.0,0.058823529411764705,Mo2P3O11,LiMo2P3O11,0.0,0.028419407132357577,mp-32108,mp-25827,mp-25827_Li,Li,insertion
0.04453445040350523,3.7629225808333375,89.40838931189212,69.6248322816403,336.4368470576569,261.9928535793182,0.08333333333333333,0.15384615384615385,LiMo(PO4)2,Li2Mo(PO4)2,0.058529392916687684,0.0325644353846366,mp-25938,mp-1101539,mp-25938_Li,Li,insertion
0.010428513344634904,2.8198547483333174,55.40528673862596,43.19137462707795,156.2348608926834,121.79340282920892,0.0,0.05555555555555555,Mo2(PO4)3,LiMo2(PO4)3,0.011306454999999715,0.05176281472223643,mp-25844,mp-25843,mp-25843_Li,Li,insertion
0.0352156418341214,3.606084213333323,106.21140137927259,140.60425538007442,383.007257789804,507.03078565357333,0.0,0.08695652173913043,Mo(PO3)5,Li2Mo(PO3)5,0.0,0.03643400762318816,mp-504210,mp-540310,mp-504210_Li,Li,insertion
0.005417181332652676,3.7271034533333465,89.40838931189212,145.6854267290366,333.2343165613254,542.9846570621346,0.08333333333333333,0.15384615384615385,LiMo(PO4)2,Li2Mo(PO4)2,0.06740580604168755,0.043513365000019455,mp-26864,mp-26863,mp-26863_Li,Li,insertion
1.0048323585906975,4.670578673333336,153.21190519544808,75.63353047733284,715.5882569066287,353.2523544363376,0.0,0.14285714285714285,CrO2,LiCr2O4,0.19138678583331803,0.023471186746029105,mp-1400837,mp-774032,mp-756362_Li,Li,insertion
1.002760060722233,3.448066373333337,147.36468845287663,151.47581409141995,508.1232268711074,522.2986609419172,0.14285714285714285,0.25,LiCr2O4,LiCrO2,0.023471186746029105,0.001555665624999314,mp-774032,mp-756362,mp-756362_Li,Li,insertion
0.026781742196321456,4.163988285833345,64.00065638445936,45.986650209679155,266.4979834705339,191.48787277781955,0.0,0.05555555555555555,Mo(PO3)4,LiMo(PO3)4,0.05431513303921509,0.043580237601847926,mp-705035,mp-705007,mp-705007_Li,Li,insertion
0.9999279100303649,3.486961403333315,87.38500473947427,152.38486500954193,304.7081387566456,531.3601427404301,0.15384615384615385,0.21428571428571427,Li2Mo(PO4)2,Li3Mo(PO4)2,0.05689671461540424,0.024750503392843015,mp-26348,mp-26347,mp-26347_Li,Li,insertion
0.0037672895150180352,3.826386038333344,53.631442088156966,43.253425377380644,205.2146012218071,165.50430297410244,0.0,0.05263157894736842,Mo2P3O13,LiMo2P3O13,0.009237340555555917,0.0134606528947403,mp-26194,mp-26193,mp-26193_Li,Li,insertion
0.00201204718826542,4.167374118333332,96.81765228608988,162.36692868326497,403.47537833484694,676.6437362679123,0.0,0.09090909090909091,MoP2O7,LiMoP2O7,0.1055568549999979,0.021605628181826653,mp-540270,mp-26443,mp-26443_Li,Li,insertion
0.008352375274920387,3.2660839783333317,74.90842111820871,71.10054786932969,244.65719405642767,232.2203602467398,0.0,0.08333333333333333,Mo2PO8,LiMo2PO8,0.014931303522727646,0.025442645188481272,mp-25922,mp-32123,mp-25922_Li,Li,insertion
0.006294902544966341,3.8269738083333253,61.36405138045845,52.73790797931363,234.83861740623493,201.82659254312637,0.0,0.0625,Mo2P2O11,LiMo2P2O11,0.002659273166667475,0.003155654791679119,mp-25266,mp-26009,mp-25266_Li,Li,insertion
0.03178065844795963,4.134637978333335,116.77722782500292,200.73144729013092,482.83156116974135,829.9518654115913,0.0,0.11538461538461539,Mo3(PO4)4,Li3Mo3(PO4)4,0.16152274445651216,0.029877105464758635,mp-26638,mp-26637,mp-26637_Li,Li,insertion
0.022527316019109067,3.877521798333338,53.631442088156966,83.11058409459802,207.95708577288067,322.26310149901985,0.0,0.05263157894736842,Mo2P3O13,LiMo2P3O13,0.012988344861112111,0.01432288013158356,mp-32113,mp-26237,mp-26237_Li,Li,insertion
0.01303729402796594,4.124307223333337,96.81765228608988,87.70195448903672,399.30574266969586,361.7098043995857,0.0,0.09090909090909091,MoP2O7,LiMoP2O7,0.11797032774999927,0.03680577568182741,mp-26628,mp-26627,mp-26627_Li,Li,insertion
0.016243346519190238,4.58017125666665,91.52769720722453,22.820511330415364,419.2125279374182,104.52185005800406,0.0,0.08333333333333333,Mo(PO4)2,LiMo(PO4)2,0.020981493712122656,0.0,mp-704210,mp-25983,mp-25983_Li,Li,insertion
0.01811310642710895,2.538882638333324,64.46766918045225,97.00033611337086,163.67584601606652,246.27246927073423,0.0,0.05555555555555555,Nb(PO3)4,LiNb(PO3)4,0.03232513280392091,0.07326651536110429,mp-32303,mp-26767,mp-26767_Li,Li,insertion
0.9724951705787581,1.813716853333337,75.1624464337352,148.2136402151577,136.3233958346297,268.8175771521152,0.14285714285714285,0.2,Li2MnV3O8,Li3MnV3O8,0.031304372053581275,0.07146135330000725,mp-1284814,mp-1275845,mp-755560_Li,Li,insertion
0.004254034628494718,4.093905111111115,132.6538865348815,450.5182172242569,543.0724240939054,1844.378832143053,0.0,0.11842105263157894,Cr19O48,Li9Cr19O48,0.08520998629850762,0.0735545765350798,mp-780521,mp-851274,mp-780521_Li,Li,insertion
0.08584631071677862,3.3201461458333315,151.95959981181122,576.6696403392997,504.52807963756044,1914.6274837916194,0.0,0.14285714285714285,Ni3Sb(PO4)4,Li4Ni3Sb(PO4)4,0.08489316749999443,0.10145971760714723,mp-775544,mp-756181,mp-756181_Li,Li,insertion
0.024625360632869686,1.1137887833333242,64.62933671887113,121.50339552188835,71.9834303117512,135.3291190691917,0.0,0.06666666666666667,NbPO5,LiNb2(PO5)2,0.02256808607139682,0.09453838683056048,mp-4888,mp-1236143,mp-4888_Li,Li,insertion
0.15513928434877888,-0.3488111966666654,294.72937690575327,1423.4292269793689,-102.80490665131644,-496.5080520329801,0.0,0.25,CrO2,LiCrO2,0.19275830499998392,1.1046177349999997,mp-1009555,mp-1236414,mp-1009555_Li,Li,insertion
0.02061860297329443,3.9228222908333277,105.2421924115906,391.0381520452705,412.8464183283577,1533.9731794094591,0.0,0.1,Ni5Te(PO4)6,Li4Ni5Te(PO4)6,0.0824212373610953,0.09577683903124701,mp-850365,mp-774836,mp-774836_Li,Li,insertion
0.002337025013100069,5.059151570833341,75.71826485952646,126.31387293724316,383.07017860484825,639.0410286884968,0.0,0.06451612903225806,Ti4Ni(PO5)4,Li2Ti4Ni(PO5)4,0.06369376071839028,0.010165957903232936,mp-766392,mp-532743,mp-532743_Li,Li,insertion
0.006590286312381011,4.277538585555556,132.6538865348815,450.0553081912915,567.4321181768643,1925.1289464223469,0.0,0.11842105263157894,Cr19O48,Li9Cr19O48,0.0980351658507459,0.06311491548244952,mp-850874,mp-851096,mp-850874_Li,Li,insertion
0.01622984877255229,1.7868055933333313,69.92117727002521,124.29661888589727,124.93555063853243,222.09389385774264,0.0,0.0625,Ti2Ni(PO5)2,LiTi2Ni(PO5)2,0.004657812333334732,0.06466172578126539,mp-771595,mp-771939,mp-771595_Li,Li,insertion
0.025467479299231544,3.8808024583333323,153.21190519544808,156.05592447950013,594.5851383284283,605.622215357525,0.0,0.14285714285714285,CrO2,LiCr2O4,0.16556981666665038,0.11416752960317211,mp-1389152,mp-1045514,mp-1045514_Li,Li,insertion
1.0551579981422456,1.4178981633333383,66.75502703669264,284.82266265660724,94.65183022859384,403.8495302565144,0.2,0.25,Li3NbV3O8,Li4NbV3O8,0.07476523987500627,0.09164410749999963,mp-769967,mp-769928,mp-754328_Li,Li,insertion
0.013556030189468826,4.31010010833332,114.17929095862456,395.5688465839032,492.1241743301894,1704.9413285145679,0.0,0.1,TiNi5(PO4)6,Li4TiNi5(PO4)6,0.08482442284719482,0.07775080418750502,mp-772277,mp-770943,mp-770943_Li,Li,insertion
0.7958509659884949,4.716005218333341,92.12521167988221,146.980407668014,434.46297902238814,693.1603695551158,0.0,0.08333333333333333,Cr3O8,LiCr3O8,0.0493323494545459,0.0030056245833334216,mp-545796,mp-554940,mp-545796_Li,Li,insertion
0.01006186285006927,3.713144153333336,250.63268299021829,893.7703977479051,930.6352814793764,3318.6983268200443,0.0,0.2,CrO3,LiCrO3,0.4022430707500009,0.409366555166665,mp-1429856,mp-1185311,mp-1185311_Li,Li,insertion
0.9993338799854667,3.867568693333346,59.859675112512996,24.06937278024596,231.5114054582605,93.08995263304908,0.16666666666666666,0.21052631578947367,Li3Cr5O10,Li4Cr5O10,0.06865298413579879,0.03496833748537842,mp-762282,mp-753172,mp-753172_Li,Li,insertion
6.93063652976722e-05,4.444580570833328,64.00065638445936,42.687565656528534,284.4560738869481,189.72832493317878,0.0,0.05555555555555555,Mo(PO3)4,LiMo(PO3)4,0.03170275524509769,0.0066356427407372465,mp-25988,mp-25987,mp-25987_Li,Li,insertion
0.5465477873331259,3.9611702058333336,98.24312563525112,99.49777339236897,389.1577421942977,394.1276155086086,0.18181818181818182,0.25,Li2Cr3O6,LiCrO2,0.09758862656565714,0.03404317312500016,mp-753941,mp-753227,mp-753227_Li,Li,insertion
1.0671369560521544,1.2451986358333305,120.87577572867328,278.74576362246137,150.51435104263956,347.09384460700886,0.14285714285714285,0.25,LiNbVO4,Li2NbVO4,0.051164732232141574,0.10945997187500023,mp-1306573,mp-755466,mp-755466_Li,Li,insertion
0.04103395192701309,2.249027318333323,129.4813839508186,170.69428350234654,291.20716972099694,383.89610668011045,0.5172413793103449,0.5483870967741935,Li15Cr2O12,Li17Cr2O12,0.07044912508620715,0.06799245588709724,mp-758530,mp-754575,mp-754575_Li,Li,insertion
0.009821669090824159,2.703695228333335,195.8933459538484,237.35430716948244,529.6359047176712,641.7337077184944,0.2857142857142857,0.375,Li2CrO4,Li3CrO4,0.04958520023809854,0.05834509062500004,mp-758665,mp-753258,mp-753141_Li,Li,insertion
0.011957364444607821,2.5880947333333326,186.43509979196864,240.1924391228053,482.5116998800683,621.6407866802195,0.375,0.4444444444444444,Li3CrO4,Li4CrO4,0.05834509062500004,0.0177848958333362,mp-753258,mp-756711,mp-753141_Li,Li,insertion
0.055849745520901495,2.7740797433333357,173.14531350489682,590.7423805138384,480.3189068470341,1638.7664713119525,0.0,0.14285714285714285,V3Ni(PO4)4,Li4V3Ni(PO4)4,0.038012532222261086,0.04872532325594925,mp-1101186,mp-1177236,mp-1101186_Li,Li,insertion
0.0026679319815958724,5.8982441933333165,35.805070985086246,100.72709778397201,211.18705202967217,594.1130196156302,0.05714285714285714,0.08333333333333333,Li2Mo(PO3)8,Li3Mo(PO3)8,0.07406590748571418,0.047483810708332186,mp-687229,mp-26319,mp-26319_Li,Li,insertion
0.06611442486610497,3.0664771283333367,53.631442088156966,80.93099216560262,164.45959052286722,248.1730364491449,0.0,0.05263157894736842,Mo2P3O13,LiMo2P3O13,0.009285516805556782,0.053501499342108794,mp-540536,mp-705380,mp-540536_Li,Li,insertion
0.00911977270577391,3.450910178333335,66.21522455035674,58.24292672048302,228.5027923614534,200.99110863563743,0.0,0.07142857142857142,Mo2P2O9,LiMo2P2O9,0.030398517307679285,0.02098128749998729,mp-1040930,mp-1012668,mp-1012668_Li,Li,insertion
0.002250807153850287,3.2641944683333337,96.81765228608988,83.49102084353207,316.0316450292747,272.53092839296045,0.0,0.09090909090909091,MoP2O7,LiMoP2O7,0.03712500199999802,0.04150209363637192,mp-26838,mp-26837,mp-26837_Li,Li,insertion
0.012871475696082602,1.436750098333339,56.10903344196186,88.33330814182935,80.61465931512731,126.91288915888245,0.0,0.05555555555555555,Nb2(PO4)3,LiNb2(PO4)3,0.0,0.055912511698149814,mp-17242,mp-26533,mp-17242_Li,Li,insertion
0.01025878355997345,1.3614863883333375,55.30538983467894,87.43631788140299,75.29753546138431,119.04335664151697,0.05555555555555555,0.10526315789473684,LiNb2(PO4)3,Li2Nb2(PO4)3,0.055912511698149814,0.10867348951316025,mp-26533,mp-776371,mp-17242_Li,Li,insertion
0.02944405200342226,2.965592918333333,195.8933459538484,253.18607924746436,580.9399195093545,750.8468436368623,0.2857142857142857,0.375,Li2CrO4,Li3CrO4,0.020319052380955327,0.0,mp-756967,mp-770632,mp-756967_Li,Li,insertion
0.04635647550566668,3.9651497783333314,168.9157052739627,613.91886243225,669.7760713240715,2434.280241287887,0.0,0.14285714285714285,VNi3(PO4)4,Li4VNi3(PO4)4,0.08605493572917045,0.0227962484374995,mp-775192,mp-757423,mp-757423_Li,Li,insertion
0.013605668077345978,3.3056575433333437,115.06354503367844,86.06156536698482,380.360675603255,284.49006274644904,0.0,0.10526315789473684,Cr5O12,Li2Cr5O12,0.0,0.07534122192982373,mp-773920,mp-772650,mp-772650_Li,Li,insertion
0.0029656600053298288,4.459960423333347,64.00065638445936,98.6152832663979,285.44039454204545,439.8202605039419,0.0,0.05555555555555555,Mo(PO3)4,LiMo(PO3)4,0.04220460671568649,0.015699621768514582,mp-695772,mp-26131,mp-26131_Li,Li,insertion
0.01669468467800339,3.085521598333334,120.80822413225246,400.2459325132457,372.7563848163593,1234.9674694146856,0.0,0.11764705882352941,Mo2P2O11,Li2Mo2P2O11,0.2653791596666677,0.3076870251838173,mp-1221593,mp-1223051,mp-1221593_Li,Li,insertion
0.009166527980265737,3.34891097499999,116.77722782500292,218.37401721683884,391.07653989322654,731.3151429123084,0.0,0.11538461538461539,Mo3(PO4)4,Li3Mo3(PO4)4,0.04591437076085825,0.01826896758014307,mp-32120,mp-26351,mp-26351_Li,Li,insertion
0.9993273283573822,4.149162853333341,59.08623588427121,147.31463418275314,245.1584150743096,611.2324079034694,0.2,0.25,Li3Ni3SbO8,Li4Ni3SbO8,0.06578766655555768,0.02320274062499994,mp-772016,mp-1306001,mp-754228_Li,Li,insertion
0.08669925028601533,3.146628045833329,96.81765228608988,82.79752339598404,304.6491400151497,260.5330092433446,0.0,0.09090909090909091,MoP2O7,LiMoP2O7,0.007083603249999015,0.02487958772728227,mp-26324,mp-26323,mp-26323_Li,Li,insertion
0.010961364062465284,3.9988094483333088,41.63836951342051,71.53913868761977,166.5039054234595,286.07138370968084,0.0,0.043478260869565216,Mo3P3O16,LiMo3P3O16,0.018285940000000167,0.010480713876805936,mp-25359,mp-17314,mp-17314_Li,Li,insertion
0.007796565155123281,5.6236181683333415,61.64544275865309,43.48148954996203,346.67043189251456,244.5232946193628,0.0,0.05263157894736842,MoP4O13,LiMoP4O13,0.09718284430554824,0.0403797159736774,mp-26402,mp-26401,mp-26401_Li,Li,insertion
0.9919966618112426,3.3795618833333423,15.526067497161963,12.857025493837785,52.47130591146927,43.45111329201922,0.0,0.01639344262295082,Mo2P2O11,LiMo8(P2O11)4,0.0,0.007508414822435583,mp-504196,mp-26051,mp-26051_Li,Li,insertion
1.015953861006743,3.3503340233333505,15.463888540616425,25.91917018536441,51.80919191066192,86.83787772859377,0.01639344262295082,0.03225806451612903,LiMo8(P2O11)4,LiMo4(P2O11)2,0.007508414822435583,0.015246039811836809,mp-26051,mp-585261,mp-26051_Li,Li,insertion
