voltage,max_delta_volume,capacity_grav,capacity_vol,energy_grav,energy_vol,working_ion,formula_charge,id_charge,formula_discharge,id_discharge,fracA_charge,fracA_discharge,stability_charge,stability_discharge,battid
2.259076286666667,0.19279235448553056,395.2018272097588,1440.6090461762476,892.7910762969037,3254.4457345742467,Li,Li(FeO2)2,mp-764762,Li2FeO2,mp-1177943,0.14285714285714285,0.4,0.08976104799999973,0.05194735600000033,mp-1062652_Li
3.3709475583333264,0.24739051358419784,153.55222999115068,692.659266209204,517.6165147653068,2334.91806218487,Na,CoO2,mvc-13108,Na3(CoO2)5,mp-861555,0.0,0.16666666666666666,0.018588885833331403,0.004650854666667037,mp-1062939_Na
1.407502074999994,0.12057609901133182,94.10486758395436,412.0852162980139,132.45279639201544,580.0107970162759,Na,Na3(CoO2)5,mp-861555,NaCoO2,mp-1221066,0.16666666666666666,0.25,0.004650854666667037,0.11570350500000082,mp-1062939_Na
0.21174711333333315,1.1489339139267716,540.5648269174819,2204.6456772365664,114.46304166930966,466.82735807765425,Al,Sb,mp-10631,AlSb,mp-2624,0.0,0.5,0.31171507499999995,0.0,mp-10630_Al
-0.06018917750000008,1.7207016153280814,505.70900111481893,3482.658912182411,-30.438208831447575,-209.6183754373043,Zn,Sb,mp-10631,Zn3Sb,mp-971966,0.0,0.75,0.31171507499999995,0.18167191781250014,mp-10630_Zn
0.94849008,1.5062966098890493,563.9132580233896,1890.2941676226585,534.8661312156655,1792.9252662719489,Li,Sb,mp-10631,Li3Sb,mp-2074,0.0,0.75,0.31171507499999995,0.0,mp-10631_Li
0.3835439591666665,1.7891613288559944,508.18932209615855,1765.3682762851734,194.91294460298496,677.096338073649,Mg,Sb,mp-7761,Mg3Sb2,mp-1196139,0.0,0.6,0.23427839500000003,0.0,mp-10631_Mg
-0.09395880630952358,0.8420877547743861,771.15469302977,2236.154403604899,-72.45677443706427,-210.10639848650092,Mg,Mg3Sb2,mp-1196139,Mg5Sb,mp-1094564,0.6,0.8333333333333334,0.0,0.12059652821845468,mp-10631_Mg
0.8783185899999997,1.129655505360585,381.6681444512671,2224.6029238440387,335.2262264823531,1953.9101033805728,Y,Sb,mp-10631,YSb,mp-215,0.0,0.5,0.31171507499999995,0.0,mp-10631_Y
0.09728890033333333,4.519898244309261,1261.2553099913569,7189.537531472448,122.70614214863654,699.4622003421823,Al,W,mp-1065340,Al5W,mp-30337,0.0,0.8333333333333334,0.50045392,0.0,mp-1065340_Al
-0.028704659655172104,1.4050435538296542,91.02273797649181,525.412223077393,-2.612776714497106,-15.08177904210393,Rb,Bi,mp-567597,RbBi,mp-1066029,0.0,0.5,0.06081613500000005,0.3646023937499998,mp-1066029_Rb
-1.9824863853333334,10.282124700174007,264.922374682824,782.8797087751476,-525.2050009788748,-1552.0483640004552,K,Re,mp-8642,K3Re,mp-1185114,0.0,0.75,0.058801822499999545,1.501565244625,mp-1066388_K
3.722687536206897,0.14136010914893293,42.3853519444257,179.15853529000802,157.78742140125632,666.9512463291964,Cs,SnI3,mp-1067833,CsSnI3,mp-614013,0.0,0.2,0.16415748401041652,0.006791634999999907,mp-1067833_Cs
1.5548838480000433,0.009495186861207872,4.453721043813698,21.133546832074117,6.925018914523813,32.86021062014453,K,K3(FeSe)8,mp-1224651,K2(FeSe)5,mp-1224406,0.15789473684210525,0.16666666666666666,0.02745125078947286,0.026891784305553834,mp-1070735_K
1.3687893979999832,0.013305648467965225,17.36362861396966,83.42417458750487,23.767150757610814,114.19012571227628,K,K2(FeSe)5,mp-1224406,K(FeSe)2,mp-1070735,0.16666666666666666,0.2,0.026891784305553834,0.032209589666667426,mp-1070735_K
-0.21798226500000029,0.20402665456376035,63.91531535277792,482.36072269861074,-13.932405208787822,-105.14608288088021,Li,LuSn2,mp-1072259,LiLuSn2,mp-1078650,0.0,0.25,0.0,0.17425128953125002,mp-1072259_Li
2.1208334075,0.18010782564335792,103.66299811818358,408.0461535619364,219.8519495306534,865.39791427603,Na,NbS2,mp-1072712,Na2(NbS2)3,mp-1221460,0.0,0.18181818181818182,0.003172785000000289,0.0,mp-1072712_Na
-0.05373644000000022,0.19396461993665937,65.48265268916442,473.88033243550746,-3.518804637272137,-25.464642051100803,Li,HoSn2,mp-1072865,LiHoSn2,mp-1080784,0.0,0.25,-8.881784197001252e-16,0.12663323163194473,mp-1072865_Li
0.04299905500000056,0.18220085652665907,66.45769527346923,472.51138390327924,2.8576180942371807,20.317542984583486,Li,TbSn2,mp-1072922,LiTbSn2,mp-1078515,0.0,0.25,0.0,0.09506095254006386,mp-1072922_Li
3.8915399203448287,0.08332414903920338,118.3955452350223,646.278964781522,460.7409906730812,2515.020391126422,Rb,NbO3,mp-1220361,RbNbO3,mp-1075911,0.0,0.2,0.22221798937500026,0.08303851849999688,mp-1075911_Rb
2.917450960344832,0.2472239673101979,144.51190489188713,723.8183637086487,421.6063957080972,2111.704580317022,Rb,CrO3,mvc-11548,RbCrO3,mp-1076360,0.0,0.2,0.346469295937502,0.5093900295833258,mp-1076360_Rb
3.7648328150000014,0.06804423236579527,217.9264478168327,845.2492732412308,820.4566419971972,3182.2222007534883,Na,CrO3,mvc-11548,NaCrO3,mp-1076642,0.0,0.2,0.346469295937502,0.27857884133332433,mp-1076642_Na
3.5502895280000004,0.17091295723192368,192.6880463536497,770.9912215258418,684.0983531401412,2737.2420599631246,K,CrO3,mvc-11548,KCrO3,mp-1076732,0.0,0.2,0.346469295937502,0.38318038116665853,mp-1076732_K
-0.14675617000000019,0.1987678989619306,64.84827481124124,479.28524411509807,-9.51688444240525,-70.33806676384692,Li,TmSn2,mp-1077102,LiTmSn2,mp-1080066,0.0,0.25,0.0,0.15529946491319446,mp-1077102_Li
0.6121949100000008,0.10130362374852497,234.59776896066379,699.8315073407746,143.61956005507454,428.4332866516504,Li,Mg2Ni,mp-1077177,LiMg2Ni,mp-1185377,0.0,0.25,0.2146944533333337,0.008949446249999937,mp-1077177_Li
-0.032837110000000225,4.360518641834915,999.0915984488714,3082.9079001911505,-32.807280718341644,-101.23378583844652,Mg,Ni,mp-23,Mg2Ni,mp-1077177,0.0,0.6666666666666666,0.0,0.2146944533333337,mp-1077177_Mg
-0.09783884500000017,10.917380859554003,1697.243890632859,3754.361066237368,-166.05638194282554,-367.32235043363323,Mg,V,mp-8632,Mg7V,mp-1078988,0.0,0.875,0.25225307999999913,0.21546231786073866,mp-1078138_Mg
2.5146150000000005,0.09421529976186438,43.51151182173224,212.56113270376986,109.41470029960524,534.5094127138904,Li,In2CuSe4,mp-1078168,LiIn2CuSe4,mp-1079491,0.0,0.125,0.05209098521949462,0.004643349374999772,mp-1078168_Li
1.333023649999999,0.03257639027989545,257.0449080228072,789.6248013204704,342.6469415064765,1052.5885347867375,Li,TiNCl,mp-27850,LiTiNCl,mp-1078503,0.0,0.25,0.0,0.29040141875000103,mp-1078503_Li
-0.05003233142857133,9.089805947112367,1721.1802597567694,3560.2748882674673,-86.11466120446518,-178.12885318661768,Mg,Ti,mp-6985,Mg7Ti,mp-1078548,0.0,0.875,0.063424163333333,0.10987821902964212,mp-1078548_Mg
1.401562006206899,0.4764308597096205,111.75462870479046,518.7588043466803,156.63104161039323,727.0726305576254,Cs,LiNbF6,mp-1078799,Cs2LiNbF6,mp-1112580,0.0,0.2,0.0,0.11361808875000001,mp-1078799_Cs
1.586598403,0.26746897181723406,183.55016689588436,604.2842266863373,291.2204016673936,958.7563890186327,K,LiNbF6,mp-1078799,K2LiNbF6,mp-1111109,0.0,0.2,0.0,0.09550380605000264,mp-1078799_K
0.505042345000001,0.13954918523947724,235.3899963938635,672.1179896439021,118.8819157682986,339.4480456064427,Li,LiNbF6,mp-1078799,Li3NbF6,mp-1110578,0.125,0.3,0.0,0.33915402486666935,mp-1078799_Li
0.9420643500000019,0.17249118364370775,206.3101838185016,653.2343425417573,194.35746921735762,615.3887863042792,Na,LiNbF6,mp-1078799,Na2LiNbF6,mp-1110637,0.0,0.2,0.0,0.1836322057499995,mp-1078799_Na
1.50065228534483,0.34130277472097315,139.31046902916805,571.0205942449007,209.0565737210812,856.9033597325732,Rb,LiNbF6,mp-1078799,Rb2LiNbF6,mp-1110630,0.0,0.2,0.0,0.08114872975000065,mp-1078799_Rb
-0.04508300285714273,7.944313732258129,1426.4703864749158,3678.849568295876,-64.30956850907812,-165.85358559848126,Mg,Nb,mp-8636,Mg7Nb,mp-1079163,0.0,0.875,0.3422668800000004,0.13255288444630775,mp-1079163_Mg
2.5710082099999965,0.030476826319264738,217.46558964604284,612.3610919751425,559.1058163724664,1574.3853949526542,Mg,MgV2O6,mvc-12771,MgVO3,mp-540570,0.1111111111111111,0.2,0.020486205555553028,-1.3322676295501878e-14,mp-1079330_Mg
3.910084395000001,0.030635517871498985,99.22254550390734,294.9336592569833,387.9685268070056,1153.215498620978,Na,K2MnF6,mp-557397,K2NaMnF6,mp-1079339,0.0,0.1,0.0,6.217248937900877e-15,mp-1079339_Na
1.1324653349999998,0.014535919367850703,20.25375891219884,71.00070247589849,22.936679871512492,80.4058343146037,Na,Na3(CuO2)2,mp-559817,Na8(CuO2)5,mp-556538,0.3333333333333333,0.34782608695652173,-1.7763568394002505e-15,0.006393851757243496,mp-1079427_Na
0.5594743349999953,0.04349084424597005,75.7508754436242,272.1660774214219,42.380670664489124,152.26993517490726,Na,Na8(CuO2)5,mp-556538,Na2CuO2,mp-1079427,0.34782608695652173,0.4,0.006393851757243496,0.07525099808333824,mp-1079427_Na
6.412461795000001,0.18830626281627882,124.11823175616973,293.1164897472889,795.9034191993943,1879.5982919889996,Na,V(NF3)2,mp-1207847,NaV(NF3)2,mp-1079436,0.0,0.1,1.1220847523811113,0.9727832162740002,mp-1079436_Na
5.293191996206891,0.09340738446899621,47.0515531997812,247.6898948951328,249.0529048061846,1311.070169200243,Cs,LaNb2O7,mp-1079978,CsLaNb2O7,mp-553248,0.0,0.09090909090909091,0.22281284975000126,0.033214214431819045,mp-1079978_Cs
2.414338358181816,0.06068040524919582,182.93202919276598,924.5218968809077,441.6598150201307,2232.108678618589,Li,MoO2,mp-714883,Li11(MoO2)12,mp-1223041,0.0,0.23404255319148937,0.2303882616666666,0.033602756196808414,mp-1080020_Li
-0.09312268999999995,0.19057655668806706,65.11219415055065,479.24432211639703,-6.063422671101538,-44.62852044270536,Li,ErSn2,mp-30613,LiErSn2,mp-1080658,0.0,0.25,-8.881784197001252e-16,0.14063858788194405,mp-1080658_Li
0.9748246991666668,1.8983491354528064,770.5941064190005,3183.2273493371636,751.1941679695086,3103.0886431967065,Mg,SbN,mvc-11231,Mg3SbN,mp-1080847,0.0,0.6,1.2119429863100004,0.0,mp-1080847_Mg
3.3429603330000006,0.40306670414411383,154.06593702394767,519.7760706794526,515.0363161375333,1737.5907863240147,K,TiAgF6,mp-10810,K2TiAgF6,mp-1112274,0.0,0.2,0.004913718124999633,0.2478566469999981,mp-10810_K
2.5390156800000017,0.3529280493467295,169.7880487377037,539.0386419538981,431.09451802163414,1368.627564046854,Na,TiAgF6,mp-10810,Na2TiAgF6,mp-1111315,0.0,0.2,0.004913718124999633,0.37207568233333266,mp-10810_Na
3.3764521703448294,0.44485995806851064,121.64211502390205,504.74130334132866,410.71878327778944,1704.234869129507,Rb,TiAgF6,mp-10810,Rb2TiAgF6,mp-1110599,0.0,0.2,0.004913718124999633,0.16951174116666579,mp-10810_Rb
0.8549798375000015,0.10388100749701135,92.26284975326098,493.4118976317875,78.88287628933013,421.8572240577931,Zn,Cu2GeSe4,mvc-13140,ZnCu2GeSe4,mp-10824,0.0,0.125,0.043777913058037576,0.0024156937500001696,mp-10824_Zn
0.5525485724999988,0.051294579348770686,60.44476624898858,464.6741392973466,33.39866930597474,256.75503234641445,Zn,Zr5Sb3,mp-2649,Zr5ZnSb3,mp-10870,0.0,0.1111111111111111,0.006427100312500045,0.0,mp-10870_Zn
-0.013071785000001501,0.19143234313666402,65.87380298492522,473.66300010004073,-0.8610881897513996,-6.191620899763422,Li,DySn2,mp-20021,LiDySn2,mp-1091364,0.0,0.25,0.0,0.11465346215277794,mp-1091364_Li
0.4015369499999985,0.24311988735361245,413.1696647415592,1738.5613701230861,165.9028870128476,698.0966299470425,Al,Ti3C2,mp-1094034,Ti3AlC2,mp-3747,0.0,0.16666666666666666,0.06051922833333201,0.0,mp-1094034_Al
4.141490545000006,0.027417994483077468,81.01655004257933,255.4830352534462,335.52927598986213,1058.0805749100507,Na,V2P2O9,mvc-12304,NaV2P2O9,mp-1094113,0.0,0.07142857142857142,0.03448570776711257,-1.4210854715202004e-14,mp-1094113_Na
0.012984112777777779,23.30434015040537,2063.7718572091,3749.57941073997,26.796246541606852,48.68496193828132,Mg,Mg5Sn,mp-1094189,Mg149Sn,mp-1185637,0.8333333333333334,0.9933333333333333,0.06660333006802732,0.0,mp-1094189_Mg
0.7532963587499997,0.3758588554062807,341.6442807223804,1201.8830263746245,257.35939265593186,905.3741074114345,Li,MgSn,mp-1094232,Li2MgSn,mp-865935,0.0,0.5,0.23301636750000032,0.004149959999999897,mp-1094232_Li
0.05140507083333335,0.9272648138576745,640.7239148039603,2516.9993648543527,32.93645822510822,129.38653063779304,Mg,Sn,mp-117,Mg2Sn,mp-1094242,0.0,0.6666666666666666,0.0,0.11639069388888901,mp-1094242_Mg
-0.046834592500000216,0.40796723206677976,371.35566918264226,1127.9615926471276,-17.39229143873394,-52.82762154727946,Mg,MgTi2,mp-1094371,MgTi,mp-1094341,0.3333333333333333,0.5,0.22962655217002315,0.19974967283836786,mp-1094341_Mg
0.01196814968750004,25.036008153675382,2103.616871664198,3754.550422649069,25.17640160522768,44.935021467530596,Mg,Mg5Ti,mp-1094498,Mg149Ti,mp-1185639,0.8333333333333334,0.9933333333333333,0.17967478875838916,0.0,mp-1094498_Mg
0.0746281333333334,2.3128339507693276,839.1853262230812,2916.2738647885685,62.62683441675299,217.6360748179568,Mg,Sn,mp-7162,Mg3Sn,mp-1094514,0.0,0.75,0.07341952500000026,0.050909044200679876,mp-1094514_Mg
-0.003393758750000142,0.4675615741936079,314.62676945764696,1218.1399981896004,-1.0677673518311668,-4.1340732775811135,Mg,MgSb,mp-1094565,Mg2Sb,mp-1094536,0.5,0.6666666666666666,0.14595057208333317,0.20451648964971758,mp-1094536_Mg
0.011941622567567478,66.36902737368425,2119.370561176825,3809.4547362238695,25.308723322387323,45.49107064821777,Mg,MgSb,mp-1097924,Mg149Sb,mp-1185628,0.5,0.9933333333333333,0.2267117083333332,0.0,mp-1094540_Mg
0.1571840350000002,0.2745764075436279,275.3458980993929,964.7481683248196,43.27997928396146,151.64300985615452,Mg,Mg2Sb,mp-1094572,Mg3Sb,mp-1094548,0.6666666666666666,0.75,0.23741980631638393,0.10417766046186383,mp-1094548_Mg
0.18286038500000015,0.6568600980387969,366.98019862731877,1798.6052260593624,67.10614040836803,328.89364410022733,Mg,Sb,mp-133,MgSb,mp-1094941,0.0,0.5,0.04856705500000036,0.14687430333333307,mp-1094668_Mg
0.08326272000000001,0.8694693926301822,550.6917961987858,1924.1879360526787,45.852096833196576,160.2131213469321,Mg,MgSb,mp-1094941,Mg3Sb,mp-1094724,0.5,0.75,0.14687430333333307,0.07359445671186382,mp-1094668_Mg
0.08876715999999973,0.846980655046256,559.4568841487209,1963.9861711230835,49.66139874833082,174.33747468986962,Mg,MgSn,mp-1094669,Mg3Sn,mp-978294,0.5,0.75,0.05623698875000027,0.01449865170068021,mp-1094669_Mg
0.07858375416666663,2.136926186259446,570.4558788029104,2684.841253628679,44.828564542777684,210.98490505168118,Mg,Bi,mp-568610,Mg3Bi,mp-1094676,0.0,0.75,0.15254154500000006,0.0496380239618639,mp-1094676_Mg
0.1809870400000002,0.6932350051290457,366.98019862731877,1757.9644066785427,66.41865988817057,318.168774390106,Mg,Sb,mp-1179605,MgSb,mp-1094715,0.0,0.5,0.0004150550000003861,0.124671648333333,mp-1094715_Mg
2.0280403974999976,0.05313505746040592,182.4581704150194,622.9436350014817,370.0325404555982,1263.3548571484982,Li,TiSiO4,mp-1095481,LiTiSiO4,mp-1176604,0.0,0.14285714285714285,0.1557009645833336,0.06993037785714407,mp-1095481_Li
3.0600722962068945,0.1414736123812228,97.88348940420855,613.3559304129182,299.53055418187967,1876.9134903707748,Cs,NbO3,mp-1220361,CsNbO3,mp-1096944,0.0,0.2,0.22221798937500026,0.2518439037499993,mp-1096944_Cs
0.006906430704697986,267.3234568686188,2171.936791540074,3845.6186547231196,15.000330945755595,26.559498755539114,Mg,Fe,mp-1096950,Mg149Fe,mp-1185592,0.0,0.9933333333333333,0.49179946999999924,0.0,mp-1096950_Mg
2.2328593799999985,0.10118576052367567,105.90649927772068,400.686407182287,236.4743203152217,894.6764027154683,Li,CoS2,mvc-11244,Li(CoS2)2,mp-1097024,0.0,0.14285714285714285,0.0970651466666661,0.04777360517856977,mp-1097024_Li
1.8330493050000007,0.02824622644366115,103.07929431142456,389.679433658725,188.94942879744733,714.3016150409197,Li,Li(CoS2)2,mp-1097024,LiCoS2,mp-1176776,0.14285714285714285,0.25,0.04777360517856977,0.06078120843749968,mp-1097024_Li
3.3733061749999975,0.029348802872049884,223.75363753422687,786.5554167972069,754.7895271729187,2653.2922444617147,Li,FeF3,mp-556197,LiFeF3,mp-764358,0.0,0.2,0.0,0.021173167999999798,mp-1097043_Li
-1.9745848449999999,12.89536477745361,214.01805762396916,87.79189236428171,-422.5968131406262,-173.35254017638186,Li,InSb,mp-20012,Li2InSb,mp-1097086,0.0,0.5,0.0,1.371715848611111,mp-1097086_Li
3.053996779999996,0.0007085223982303823,112.38762427476105,561.2395936402464,343.23144264696964,1714.0239117858187,Li,Fe3O4,mp-1181340,LiFe3O4,mp-1176726,0.0,0.125,0.1629717621428579,0.028530673125001016,mp-1097797_Li
3.8503756206666617,0.06495347261130124,124.31723394270365,497.88054934423906,478.66804680170014,1917.027129199183,Li,MnO2,mp-25545,Li5Mn12O24,mp-705961,0.0,0.12195121951219512,0.03180992083333223,0.011426226717474286,mp-1097867_Li
3.697120866666643,0.004569012355297053,24.704373075964906,99.12321467629498,91.33505319706745,366.4705053508074,Li,Li5Mn12O24,mp-705961,LiMn2O4,mp-1097867,0.12195121951219512,0.14285714285714285,0.011426226717474286,0.0020256369940572228,mp-1097867_Li
2.7518384133333362,0.03552056527107261,142.74657325298452,574.3384612570032,392.81550364926375,1580.4866399417815,Li,LiMn2O4,mp-1097867,LiMnO2,mp-565348,0.14285714285714285,0.25,0.0020256369940572228,0.002376764375000562,mp-1097867_Li
0.5474271600000029,0.059969626144470656,70.07795678052692,270.9221316775367,38.3625768589668,148.31013312538073,Li,LiMnO2,mp-565348,Li5Mn4O8,mp-772059,0.25,0.29411764705882354,0.002376764375000562,0.06380279637254915,mp-1097867_Li
-0.5361772399999958,0.03517398088890267,68.82880586272333,261.7165198113811,-36.90443915997052,-140.32644125487053,Li,Li5Mn4O8,mp-772059,Li3Mn2O4,mp-691164,0.29411764705882354,0.3333333333333333,0.06380279637254915,0.17860395814814733,mp-1097867_Li
4.461874952500002,0.036154051536942955,141.95324687260467,679.0198768980399,633.3776366469241,3029.701780980999,Li,CoO2,mp-540000,Li(CoO2)2,mp-774082,0.0,0.14285714285714285,0.060788619166665114,0.0,mp-1097885_Li
2.8163705724999963,0.05727430519237542,136.91969555161592,642.2362423481857,385.61660134722973,1808.775253542406,Li,Li(CoO2)2,mp-774082,LiCoO2,mp-853240,0.14285714285714285,0.25,0.0,0.07199598937499907,mp-1097885_Li
-0.37597175000000016,0.12931991861996384,167.5647643047363,531.1971646802842,-62.99961767398926,-199.71512759988474,Li,LiMgSb,mp-1207082,Li2MgSb,mp-1222660,0.3333333333333333,0.5,0.0,0.2045278566525428,mp-1100424_Li
0.9451737900000006,0.17033242238133028,108.04739856502303,561.6887664106808,102.12356920134344,530.8935001488082,Li,LiCdSb,mp-1100425,Li2CdSb,mp-16271,0.3333333333333333,0.5,0.11615310015151525,0.039793610681818414,mp-1100425_Li
-0.02652619000000067,0.16160352249570398,133.3068791314127,582.5368539323333,-3.5361236041469777,-15.452483269411712,Li,LiZnSb,mp-1100430,Li2ZnSb,mp-1222606,0.3333333333333333,0.5,0.01334992666666679,0.1962913393750001,mp-1100430_Li
3.2504203379999974,0.05166238186884664,190.61522775343755,745.3759932362218,619.579613022275,2422.7852878719636,Li,Li4Mn7O16,mp-763380,Li9Mn7O16,mp-1100519,0.14814814814814814,0.28125,0.06219254981481459,0.021762928124999803,mp-1100486_Li
1.1518496391666655,0.08331664309530074,262.7415039967799,1535.2253605860494,302.6387065727979,1768.3487776305549,Zn,Mo3O8,mp-715479,Zn3Mo3O8,mp-1100825,0.0,0.21428571428571427,0.2875389770129875,0.05751693928571466,mp-1100823_Zn
3.6202532499999953,0.006249135854762722,99.16205152336231,400.1660558395615,358.9917393041194,1448.7024641928522,Li,Li2Mn3Cr3O12,mp-850956,Li4Mn3Cr3O12,mp-780214,0.1,0.18181818181818182,0.0735651183749848,0.04162617238634869,mp-1101152_Li
2.8454921699999933,0.015109775529535296,96.67924989832208,394.20963671718533,275.10004858714814,1121.7204346172928,Li,Li4Mn3Cr3O12,mp-780214,Li2MnCrO4,mp-1101152,0.18181818181818182,0.25,0.04162617238634869,0.018244688750000293,mp-1101152_Li
4.158621715000001,0.011926354231991398,164.89225149197802,599.1925545842676,685.7244976897811,2491.8151689604583,Li,ZnFe(PO4)2,mp-1101161,Li2ZnFe(PO4)2,mp-771869,0.0,0.14285714285714285,0.07503471895833691,0.0245134743750004,mp-1101161_Li
4.112391560000011,0.032059489394539176,69.65995318022844,200.8120947367674,286.4690035283674,825.8179635414049,Li,V3OF11,mp-1101185,LiV3OF11,mp-1176553,0.0,0.0625,0.03415221383332234,0.05852948832031313,mp-1101185_Li
2.7787696599999996,0.05584976344111614,173.1453148672798,590.7422859034733,481.13094772434397,1641.536740947617,Li,V3Ni(PO4)4,mp-1101186,Li4V3Ni(PO4)4,mp-1177236,0.0,0.14285714285714285,0.03680694371526094,0.06978696406547158,mp-1101186_Li
4.569176967500001,0.010760337502238482,335.4052475887217,985.2406057134743,1532.5259320610223,4501.738683071757,Li,VF5,mp-765140,Li2VF5,mp-767940,0.0,0.25,0.056471107291667266,0.006513890833333313,mp-1101189_Li
